ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1714071600000,64712.11000000,64786.00000000,64561.29000000,64747.11000000,665.00315000,43001142.01180810,32729,333.31411000,21551275.29778320
1714075200000,64747.12000000,64992.00000000,64489.30000000,64794.29000000,1065.89632000,69027694.36862310,44637,508.76546000,32947548.76277290
1714078800000,64794.28000000,65297.94000000,64681.34000000,64710.01000000,1312.00850000,85253979.85134200,57242,551.83278000,35872150.87337870
1714082400000,64710.01000000,64740.00000000,64556.00000000,64602.99000000,641.89344000,41495702.05378320,31694,272.08106000,17588280.30560590
1714086000000,64602.99000000,64747.12000000,64447.75000000,64498.34000000,768.46371000,49610333.02972810,28521,389.07155000,25116713.10577760
1714089600000,64498.33000000,64557.03000000,64111.01000000,64307.03000000,1135.47394000,73021768.35693380,48941,517.49025000,33279819.00529250
1714093200000,64307.03000000,64662.50000000,63890.82000000,64402.97000000,1576.08068000,101172103.16435300,62135,846.89465000,54365823.08738410
1714096800000,64402.98000000,64662.53000000,64304.88000000,64499.91000000,899.98620000,58028805.28004540,36342,477.93242000,30816963.58481870
1714100400000,64499.92000000,64506.25000000,64294.78000000,64381.24000000,889.56307000,57284068.26655650,30099,377.89320000,24334104.64829880
1714104000000,64381.25000000,64391.37000000,64175.32000000,64210.85000000,651.54811000,41885791.38947660,27432,312.57030000,20093889.81978720
1714107600000,64210.84000000,64574.32000000,64000.02000000,64553.99000000,1159.08862000,74555202.40525310,35569,594.61728000,38249829.18423090
1714111200000,64553.99000000,64576.26000000,64256.25000000,64377.57000000,587.48156000,37856282.63757620,27202,243.24625000,15672678.72327710
1714114800000,64377.56000000,64610.82000000,64240.21000000,64276.95000000,1422.47536000,91552396.62493360,43406,801.42875000,51583064.30857560
1714118400000,64276.94000000,64468.92000000,64234.19000000,64412.50000000,905.68302000,58278803.30249930,31676,425.24354000,27368682.48335430
1714122000000,64412.50000000,64581.52000000,64329.42000000,64474.99000000,853.25155000,54997730.84486510,30895,440.75923000,28412471.54684950
1714125600000,64474.99000000,64556.45000000,64059.80000000,64100.01000000,1213.12155000,77944740.30699500,39871,512.54991000,32926784.83578640
1714129200000,64100.01000000,64264.74000000,64070.00000000,64244.02000000,590.51940000,37894191.70109430,26873,305.68693000,19615819.66589690
1714132800000,64244.03000000,64517.99000000,63950.00000000,64142.79000000,1299.29266000,83502416.41249770,54183,584.28135000,37561601.58653310
1714136400000,64142.78000000,64582.93000000,63685.94000000,64500.01000000,2512.04769000,160970718.54767810,83635,1312.50091000,84145205.13908750
1714140000000,64500.00000000,64820.01000000,63791.91000000,63854.16000000,3167.80878000,203526255.35972660,97154,1536.81106000,98777274.85759410
1714143600000,63854.15000000,64030.00000000,63297.48000000,63503.22000000,2711.62015000,172430026.72822650,90157,1347.35597000,85687128.33920020
1714147200000,63503.22000000,63786.31000000,63318.75000000,63662.51000000,1374.67403000,87431262.99689440,51924,746.27667000,47462937.93028110
1714150800000,63662.50000000,64115.12000000,63550.97000000,64008.40000000,1185.88923000,75725148.26817570,47893,691.23314000,44138159.48904590
1714154400000,64008.40000000,64162.50000000,63943.82000000,64060.00000000,586.13608000,37533637.88719800,29523,266.92547000,17092299.37461690
1714158000000,64060.01000000,64131.25000000,63727.89000000,63742.05000000,566.25171000,36195818.51551700,28904,283.69134000,18131998.11547340
1714161600000,63742.07000000,64107.32000000,63742.05000000,63966.39000000,591.75136000,37839761.67919150,28720,318.06058000,20336892.50926710
1714165200000,63966.39000000,64080.56000000,63830.00000000,64059.97000000,378.65938000,24215914.26962820,22155,210.20744000,13443804.37628200
1714168800000,64059.96000000,64059.97000000,63689.22000000,63821.93000000,558.70280000,35677419.63137420,31113,273.06738000,17436642.31213150
1714172400000,63821.94000000,63913.46000000,63756.25000000,63770.01000000,268.08653000,17111092.77704890,19759,143.51245000,9159882.59583420
1714176000000,63770.00000000,63923.41000000,62851.00000000,63181.99000000,2114.13087000,133766528.02269210,78815,840.02234000,53152683.03113710
1714179600000,63182.00000000,63272.72000000,62391.24000000,62593.28000000,2785.50935000,174870233.77816810,97453,1194.84187000,75022996.58250730
1714183200000,62593.28000000,63325.12000000,62471.52000000,62929.97000000,1179.96666000,74255610.56145850,53335,642.15591000,40408665.01559740
1714186800000,62929.98000000,63153.06000000,62808.00000000,63082.01000000,578.16215000,36440264.64190060,29747,292.09357000,18411723.15653230
1714190400000,63082.00000000,63175.00000000,62943.75000000,63048.57000000,635.14919000,40043135.08750350,27536,285.41538000,17992394.52059340
1714194000000,63048.57000000,63091.82000000,62808.00000000,62988.25000000,662.08516000,41690804.19099490,32435,345.20194000,21735805.60187220
1714197600000,62988.25000000,63147.88000000,62865.46000000,63028.00000000,547.85351000,34512513.03842610,28122,267.18301000,16833185.95811640
1714201200000,63028.00000000,63160.71000000,62946.00000000,62966.83000000,397.31671000,25059533.16703240,26348,191.16156000,12057600.19355010
1714204800000,62966.84000000,63060.00000000,62913.48000000,63016.01000000,454.78090000,28645827.57192190,25948,189.20575000,11918882.27414840
1714208400000,63016.01000000,63055.49000000,62878.78000000,62984.45000000,434.02841000,27323132.14191630,25483,194.66615000,12255618.71931370
1714212000000,62984.45000000,62991.54000000,62730.00000000,62796.00000000,675.06558000,42434278.28167240,30728,268.56206000,16876581.21811540
1714215600000,62795.99000000,62950.00000000,62673.37000000,62862.14000000,515.81605000,32410536.70679470,29644,284.96979000,17905069.30859940
1714219200000,62862.13000000,63174.00000000,62810.29000000,63034.62000000,1448.38454000,91307638.43277310,50510,634.63727000,39997058.00904470
1714222800000,63034.62000000,63271.79000000,63006.21000000,63227.09000000,733.00539000,46294931.38964620,34708,426.62348000,26942635.19910980
1714226400000,63227.09000000,63408.53000000,63063.82000000,63131.65000000,837.02186000,52918506.56993300,36706,416.86230000,26356841.50024240
1714230000000,63131.65000000,63212.09000000,62860.00000000,62951.75000000,485.44443000,30587995.32569800,31033,216.99904000,13674753.52562250
1714233600000,62951.75000000,63111.89000000,62750.00000000,62750.00000000,948.11005000,59673895.95040690,36755,390.50681000,24578350.47899600
1714237200000,62750.00000000,63650.00000000,62750.00000000,63416.21000000,1543.53726000,97622983.45978960,59972,845.68587000,53482732.82691700
1714240800000,63416.22000000,63619.96000000,62821.82000000,63339.05000000,1908.68060000,120722060.92483010,65070,1010.54735000,63915313.76390620
1714244400000,63339.06000000,63388.42000000,63192.07000000,63352.11000000,513.52460000,32510057.94825230,24616,219.98980000,13925852.09812520
1714248000000,63352.11000000,63461.53000000,63160.00000000,63277.99000000,409.41437000,25904043.04940620,23227,188.35619000,11919285.01700820
1714251600000,63277.99000000,63357.32000000,63157.98000000,63289.57000000,272.97496000,17265419.44841900,18395,138.10838000,8735385.99156890
1714255200000,63289.57000000,63474.99000000,63233.81000000,63259.99000000,466.47485000,29550049.43357010,24310,222.42089000,14091327.85230830
1714258800000,63260.00000000,63555.56000000,63259.99000000,63461.98000000,386.62307000,24527728.66390990,21526,197.73654000,12542667.36835560
1714262400000,63461.98000000,63748.55000000,63456.86000000,63616.57000000,637.61909000,40537899.42844780,32163,346.43628000,22028668.78078070
1714266000000,63616.58000000,63698.74000000,63523.45000000,63603.60000000,405.42161000,25789866.57903160,23617,153.24843000,9748078.93099590
1714269600000,63603.60000000,64050.00000000,63552.68000000,63950.00000000,868.50899000,55447074.41577870,34783,482.23791000,30793445.92891670
1714273200000,63950.01000000,64370.00000000,63932.78000000,64021.62000000,1474.08693000,94567221.73431140,51332,726.38419000,46599683.53993710
1714276800000,64021.62000000,64049.99000000,63827.88000000,63843.14000000,645.62516000,41295011.93020620,28494,311.82620000,19946973.69339300
1714280400000,63843.14000000,64000.00000000,63810.00000000,63953.99000000,498.55699000,31847638.62479370,25363,207.20260000,13236998.65072530
1714284000000,63954.00000000,64017.29000000,63800.00000000,63967.14000000,642.86388000,41085756.57526500,29860,264.12552000,16881020.45803000
1714287600000,63967.14000000,64060.00000000,63894.21000000,63915.50000000,518.62823000,33171953.05437330,28179,214.50162000,13720431.50442000
1714291200000,63915.50000000,63979.27000000,63639.17000000,63709.98000000,820.93310000,52375764.08837630,35434,314.64660000,20075585.00997230
1714294800000,63709.99000000,63823.79000000,63676.00000000,63759.33000000,403.40056000,25720503.97314030,24420,173.92818000,11089302.49933720
1714298400000,63759.34000000,63792.60000000,63345.55000000,63694.50000000,935.90021000,59487868.66562250,40353,424.61328000,26982644.46587600
1714302000000,63694.50000000,63710.87000000,63394.68000000,63484.01000000,593.89629000,37725284.02410260,32826,232.90232000,14793807.16047140
1714305600000,63484.00000000,63673.00000000,63415.60000000,63590.03000000,584.23839000,37137268.86968900,27019,263.70238000,16762422.21374670
1714309200000,63590.03000000,63869.09000000,63534.00000000,63775.43000000,721.19096000,45966400.53366370,36956,374.71031000,23885268.95984110
1714312800000,63775.42000000,63783.60000000,63488.00000000,63607.19000000,631.87130000,40210976.14272810,31988,249.01817000,15845308.39429970
1714316400000,63607.20000000,63652.00000000,63460.00000000,63540.00000000,484.35903000,30780847.06011590,29808,219.53478000,13951918.07107210
1714320000000,63540.00000000,63800.40000000,63483.18000000,63705.38000000,581.54965000,37024487.55366280,34318,297.36204000,18932151.63506680
1714323600000,63705.38000000,63814.00000000,63570.30000000,63768.47000000,356.62991000,22711866.04735760,23657,179.23582000,11415038.14821750
1714327200000,63768.47000000,63976.00000000,63694.50000000,63923.99000000,516.14116000,32943589.33958240,29290,250.33868000,15979990.07562320
1714330800000,63924.00000000,63928.00000000,63715.36000000,63730.49000000,333.66857000,21293497.49530040,21138,132.74124000,8469811.29760120
1714334400000,63730.49000000,63745.91000000,63588.72000000,63686.00000000,297.88874000,18961019.27739840,22430,154.42246000,9828511.78370230
1714338000000,63686.00000000,63745.86000000,63609.00000000,63661.99000000,302.76645000,19274622.46606140,18154,139.65088000,8890594.17053860
1714341600000,63662.00000000,63714.76000000,62870.00000000,63151.05000000,2240.65115000,141639868.30794920,70580,1128.89444000,71348027.42327780
1714345200000,63151.06000000,63164.70000000,62781.00000000,63118.62000000,1452.80370000,91453730.28627130,58490,699.67378000,44055584.77366260
1714348800000,63118.62000000,63321.90000000,63002.86000000,63257.43000000,639.83326000,40440773.92917220,34235,300.20958000,18973096.26637630
1714352400000,63257.42000000,63367.05000000,63084.18000000,63232.00000000,538.92170000,34063746.62924360,28838,253.93356000,16051326.30895040
1714356000000,63231.99000000,63285.08000000,62570.00000000,62706.33000000,1267.73202000,79672627.20265720,52653,521.25574000,32764329.57321430
1714359600000,62706.34000000,62764.84000000,62150.52000000,62279.67000000,1735.88484000,108512784.47632640,66473,778.60181000,48677259.78741770
1714363200000,62279.68000000,62639.40000000,62200.03000000,62542.00000000,968.14551000,60486070.73597980,42525,503.66728000,31463130.02801550
1714366800000,62542.00000000,62542.00000000,62059.27000000,62444.88000000,916.04523000,57089845.48658180,41783,445.68902000,27783265.20338970
1714370400000,62444.88000000,62473.80000000,61923.13000000,62199.69000000,1730.38453000,107583310.46538350,66592,771.34860000,47965290.94340390
1714374000000,62199.69000000,62417.85000000,61942.38000000,62399.98000000,1363.33041000,84814341.92129680,51365,748.12695000,46545135.38543480
1714377600000,62399.98000000,62498.61000000,62220.01000000,62398.00000000,810.86485000,50566873.22849140,39707,428.30791000,26712306.92045720
1714381200000,62397.99000000,62660.01000000,62276.73000000,62536.01000000,676.75773000,42231673.96033520,36151,431.08531000,26902838.70626410
1714384800000,62536.01000000,62673.18000000,62388.96000000,62388.97000000,758.89579000,47449967.59427880,35466,389.45263000,24350380.18471110
1714388400000,62388.96000000,62421.66000000,62179.99000000,62256.00000000,787.39096000,49061524.24254290,36005,385.04971000,23994061.60441320
1714392000000,62256.00000000,62653.44000000,62049.00000000,62602.33000000,1426.98241000,89012847.74847780,49763,843.07660000,52606529.77977730
1714395600000,62602.32000000,62698.55000000,61765.53000000,62014.00000000,2539.89307000,157997265.01454010,87647,1172.65324000,72962747.55713970
1714399200000,62014.00000000,63014.67000000,61878.61000000,62834.99000000,2963.05386000,185336130.19392900,86023,1609.42469000,100674116.71720230
1714402800000,62834.99000000,63112.29000000,62735.55000000,63039.07000000,1282.58611000,80694642.48576530,48450,631.93664000,39762895.10807850
1714406400000,63039.07000000,63158.80000000,62754.00000000,62792.02000000,1229.02619000,77373535.40922490,48135,535.77178000,33735891.17079700
1714410000000,62792.01000000,63221.74000000,62774.38000000,63033.23000000,779.87808000,49141143.82187880,39670,394.66504000,24865656.31032080
1714413600000,63033.24000000,63050.00000000,62705.88000000,62870.00000000,612.29352000,38500381.32070720,32501,231.29209000,14540987.33324830
1714417200000,62870.00000000,62988.00000000,62546.37000000,62987.37000000,882.87940000,55375443.55369150,44031,413.27459000,25920300.82468930
1714420800000,62987.37000000,63134.12000000,62894.85000000,62968.82000000,540.43192000,34062730.92417550,29527,226.49269000,14274763.71362120
1714424400000,62968.83000000,63172.58000000,62820.00000000,63092.24000000,479.12589000,30180209.59351990,25461,229.23330000,14439625.53599300
1714428000000,63092.23000000,63935.91000000,63041.04000000,63890.00000000,1736.53980000,110440935.01218470,72533,1030.64107000,65548459.26382370
1714431600000,63890.01000000,64228.35000000,63810.00000000,63866.00000000,1483.35239000,94949519.73333700,56762,711.40454000,45538928.08125760
1714435200000,63866.00000000,64734.00000000,63688.04000000,64580.00000000,2057.93388000,132175659.00752670,71345,1150.92884000,73937760.37966960
1714438800000,64579.99000000,64614.00000000,63560.50000000,63606.01000000,1516.74943000,97306775.98926510,63164,624.21776000,40065312.27380650
1714442400000,63606.01000000,63896.12000000,62995.70000000,63780.91000000,2440.35663000,154792089.09232730,81990,1313.99723000,83352691.35196230
