ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1766628000000,2948.83000000,2956.89000000,2943.00000000,2952.70000000,3094.92560000,9133025.65466900,44368,1521.99650000,4491828.99717100
1766631600000,2952.71000000,2953.03000000,2942.17000000,2947.15000000,3491.09450000,10288963.82908200,43029,990.76070000,2920538.84596200
1766635200000,2947.16000000,2948.15000000,2942.25000000,2944.92000000,2568.59520000,7563726.14030700,44584,899.09190000,2647462.85897000
1766638800000,2944.92000000,2944.92000000,2938.21000000,2942.16000000,4545.31850000,13370626.35000500,51056,1562.78300000,4597104.65670600
1766642400000,2942.16000000,2943.23000000,2938.12000000,2942.88000000,5934.46080000,17449019.61332900,43014,2982.03930000,8767988.77588200
1766646000000,2942.88000000,2943.50000000,2938.93000000,2941.56000000,4915.36940000,14456326.50353800,43272,1993.72940000,5863038.70362300
1766649600000,2941.57000000,2946.82000000,2917.51000000,2930.35000000,12888.51230000,37742033.35243000,152094,4973.18660000,14560866.57601800
1766653200000,2930.35000000,2931.33000000,2925.66000000,2928.29000000,3481.47330000,10194882.59212100,48472,1389.38200000,4068343.68898900
1766656800000,2928.30000000,2928.77000000,2912.00000000,2920.43000000,7009.16500000,20465387.79865400,97275,2900.46390000,8467653.46430000
1766660400000,2920.44000000,2928.57000000,2920.19000000,2924.88000000,3614.13110000,10571515.70335400,46929,1924.26280000,5628668.46139100
1766664000000,2924.88000000,2929.79000000,2923.87000000,2927.93000000,2168.70500000,6347103.32570500,43421,1177.18190000,3445411.88642300
1766667600000,2927.93000000,2934.72000000,2920.00000000,2930.96000000,9377.60860000,27437597.93724900,88630,6573.22700000,19228759.93931600
1766671200000,2930.96000000,2938.66000000,2922.93000000,2932.84000000,5862.57930000,17183171.94236600,98480,2832.69530000,8303333.63434200
1766674800000,2932.85000000,2971.46000000,2931.62000000,2961.14000000,32952.04840000,97519579.02998300,286641,13972.11390000,41308739.79963800
1766678400000,2961.14000000,2967.65000000,2943.75000000,2948.34000000,16262.16110000,48111848.44317300,149709,7936.03610000,23477084.12500200
1766682000000,2948.34000000,2954.22000000,2943.79000000,2952.59000000,13036.11050000,38419775.30657300,82084,7706.82780000,22708820.18295800
1766685600000,2952.60000000,2965.36000000,2950.17000000,2959.20000000,7639.70590000,22591441.35228600,78110,3303.86060000,9769814.16436700
1766689200000,2959.19000000,2959.96000000,2949.75000000,2956.41000000,3261.72600000,9638473.16163800,41995,1637.54070000,4839020.89936900
1766692800000,2956.41000000,2956.58000000,2944.34000000,2950.16000000,2930.04200000,8643321.73617200,62738,1104.68260000,3258099.08494100
1766696400000,2950.17000000,2953.30000000,2944.35000000,2946.96000000,2572.26220000,7587452.75611100,38113,1146.07700000,3380611.80501600
1766700000000,2946.96000000,2948.29000000,2906.40000000,2921.56000000,12707.35440000,37174003.15473000,187873,5697.98790000,16661729.30269800
1766703600000,2921.56000000,2926.87000000,2891.20000000,2903.95000000,21348.80900000,62014848.19946300,274614,9002.97350000,26160652.21642800
1766707200000,2903.90000000,2911.70000000,2894.26000000,2904.00000000,12802.08770000,37152121.13353300,197427,7483.25080000,21716809.93233700
1766710800000,2903.99000000,2923.37000000,2902.70000000,2918.30000000,5808.19850000,16933281.53666700,125608,2853.52500000,8319431.44695200
1766714400000,2918.29000000,2994.38000000,2917.99000000,2973.50000000,55343.36880000,164592779.13973700,514037,26074.61460000,77517616.09042500
1766718000000,2973.51000000,2976.65000000,2957.70000000,2964.92000000,11518.41050000,34168292.36676900,165940,5706.25760000,16923819.49939400
1766721600000,2964.92000000,2975.03000000,2952.59000000,2971.64000000,7632.08530000,22615394.29538400,123939,3981.44670000,11798796.82986600
1766725200000,2971.64000000,2974.74000000,2967.39000000,2973.19000000,6413.35940000,19053072.78216000,79473,3031.63190000,9007175.68817400
1766728800000,2973.18000000,2982.47000000,2972.02000000,2976.66000000,9926.57110000,29552845.76675000,101435,5040.67830000,15007411.41755800
1766732400000,2976.65000000,2993.27000000,2952.79000000,2956.83000000,32564.73700000,96875390.06013800,204273,16884.44280000,50172276.08125800
1766736000000,2956.83000000,2971.92000000,2954.76000000,2964.54000000,11764.04180000,34849089.00157700,158618,7460.64260000,22100229.89341700
1766739600000,2964.53000000,2976.53000000,2963.10000000,2972.75000000,6013.23340000,17856736.43106000,104126,3188.03190000,9468115.50671800
1766743200000,2972.75000000,2974.35000000,2966.97000000,2971.61000000,4317.88220000,12828819.92979700,94359,1792.24820000,5324790.44685500
1766746800000,2971.61000000,2972.03000000,2962.74000000,2964.75000000,5608.85530000,16644165.45884200,79005,1979.69190000,5876344.21500600
1766750400000,2964.76000000,2973.90000000,2964.69000000,2972.93000000,4443.72350000,13199759.64290000,84924,2102.03430000,6243694.08706000
1766754000000,2972.93000000,2985.89000000,2971.62000000,2984.57000000,12278.44320000,36596056.92438700,121307,7794.93880000,23236485.83833400
1766757600000,2984.57000000,2985.16000000,2910.00000000,2917.37000000,39179.90670000,115207609.23040400,439087,19002.76390000,55855399.60152100
1766761200000,2917.34000000,2929.36000000,2894.49000000,2923.19000000,46470.80070000,135194628.21772100,612646,25423.52560000,73967217.44191100
1766764800000,2923.20000000,2929.99000000,2906.98000000,2910.03000000,12731.45170000,37197729.57096900,234617,5432.71450000,15874241.52915600
1766768400000,2910.04000000,2935.12000000,2907.75000000,2922.49000000,9371.53030000,27402207.19640000,171193,5048.59120000,14762269.48721700
1766772000000,2922.49000000,2928.69000000,2920.00000000,2923.48000000,4151.62040000,12139242.60986200,112145,2240.33140000,6550568.11837600
1766775600000,2923.49000000,2930.16000000,2918.58000000,2925.99000000,3068.95470000,8973045.81869900,74710,1281.06920000,3746173.18644300
1766779200000,2925.99000000,2938.83000000,2922.56000000,2931.53000000,4281.57850000,12548850.82181000,95882,1944.24110000,5697554.92838800
1766782800000,2931.54000000,2935.44000000,2924.59000000,2924.96000000,3982.11420000,11670353.69167400,59728,1178.36000000,3453651.83886000
1766786400000,2924.96000000,2931.62000000,2921.49000000,2931.50000000,2147.65270000,6286706.14145100,50683,949.23250000,2778800.97794300
1766790000000,2931.50000000,2934.06000000,2926.06000000,2927.99000000,3010.39130000,8819606.44914100,57002,1497.03470000,4385418.61503100
1766793600000,2928.00000000,2931.32000000,2923.37000000,2927.45000000,4047.78870000,11850786.08217400,52077,2781.23460000,8142723.81508400
1766797200000,2927.45000000,2928.89000000,2921.33000000,2927.76000000,3247.06220000,9501355.84351300,32641,1582.65800000,4631585.38217400
1766800800000,2927.76000000,2930.00000000,2924.00000000,2928.04000000,1948.92680000,5704328.80990400,29325,823.88730000,2411418.54356200
1766804400000,2928.04000000,2933.70000000,2925.41000000,2933.40000000,3260.62850000,9555932.06454900,34985,1198.31110000,3511633.72060100
1766808000000,2933.39000000,2934.00000000,2928.23000000,2930.60000000,2191.86440000,6423788.85392500,22268,689.58010000,2020652.20672100
1766811600000,2930.60000000,2931.88000000,2928.71000000,2931.31000000,1886.75760000,5529661.94318200,16747,700.12610000,2051750.84066400
1766815200000,2931.31000000,2931.32000000,2928.11000000,2929.99000000,1427.95430000,4183199.76907600,22285,779.51900000,2283622.87048700
1766818800000,2930.00000000,2938.00000000,2929.99000000,2933.27000000,4073.04590000,11951349.83976700,34966,1679.77350000,4929038.27573200
1766822400000,2933.27000000,2937.13000000,2933.27000000,2934.46000000,2780.00830000,8160221.10011500,31881,1266.36700000,3716961.27627500
1766826000000,2934.46000000,2940.79000000,2931.96000000,2934.90000000,6323.45240000,18562355.28614000,51758,2409.54820000,7073555.28975100
1766829600000,2934.90000000,2935.08000000,2917.25000000,2926.85000000,9424.84220000,27594040.44421200,87533,3086.60760000,9033081.41901000
1766833200000,2926.85000000,2933.50000000,2923.24000000,2930.88000000,4463.78360000,13068960.95125800,46348,2524.48800000,7390417.82824700
1766836800000,2930.88000000,2933.85000000,2929.02000000,2931.96000000,3313.43760000,9714166.97575600,32111,1067.77340000,3129824.70517700
1766840400000,2931.96000000,2932.67000000,2925.25000000,2929.79000000,2162.92620000,6336257.62419900,39845,820.71630000,2404162.02872900
1766844000000,2929.79000000,2931.09000000,2925.91000000,2929.79000000,2500.04720000,7321963.64734500,32613,1013.28840000,2967579.35542800
1766847600000,2929.79000000,2930.62000000,2926.28000000,2926.50000000,3683.16170000,10786288.80612400,35946,2450.95440000,7177585.59086800
1766851200000,2926.50000000,2928.88000000,2917.13000000,2920.56000000,5650.29960000,16516007.59665900,65833,3280.63980000,9589944.38043800
1766854800000,2920.55000000,2928.89000000,2919.88000000,2928.33000000,2657.42750000,7769956.82200400,37063,1582.78760000,4627507.41594300
1766858400000,2928.32000000,2928.33000000,2925.00000000,2926.23000000,1354.26370000,3963336.54131100,19240,416.77450000,1219641.19104800
1766862000000,2926.23000000,2930.82000000,2925.99000000,2930.82000000,2730.46530000,7996689.03674300,17592,590.58310000,1729315.73234200
1766865600000,2930.81000000,2934.91000000,2929.36000000,2929.48000000,3928.11030000,11516043.85058600,28566,1180.66000000,3461047.05866400
1766869200000,2929.48000000,2935.12000000,2928.89000000,2935.11000000,2544.20520000,7461368.18644300,30009,1187.94210000,3483554.72381300
1766872800000,2935.11000000,2953.86000000,2930.05000000,2933.27000000,10501.17210000,30888907.81453500,119871,5400.99860000,15885523.81099100
1766876400000,2933.26000000,2960.89000000,2933.00000000,2949.05000000,8938.76430000,26349128.44499800,82893,4770.75260000,14064617.44382400
1766880000000,2949.05000000,2951.86000000,2943.23000000,2945.50000000,7261.44630000,21406133.89419900,73360,4042.67730000,11918092.44507400
1766883600000,2945.51000000,2950.15000000,2941.14000000,2944.32000000,2572.70330000,7577131.81487200,49096,1189.73370000,3503860.22099300
1766887200000,2944.32000000,2950.00000000,2943.06000000,2947.30000000,1777.42400000,5237948.57895100,28213,802.78360000,2365565.59738500
1766890800000,2947.29000000,2948.40000000,2941.79000000,2943.58000000,2262.65010000,6662597.17484500,29071,1116.84900000,3288155.77232900
1766894400000,2943.57000000,2947.07000000,2938.43000000,2938.98000000,2474.66490000,7281491.78375400,36220,988.21340000,2907863.29433800
1766898000000,2938.98000000,2941.01000000,2929.50000000,2935.05000000,5414.56240000,15897296.50585700,64275,2640.23670000,7752220.91510400
1766901600000,2935.04000000,2944.02000000,2934.87000000,2942.68000000,2538.35410000,7463346.93676800,41116,1284.78580000,3777338.96247100
1766905200000,2942.69000000,2942.99000000,2936.89000000,2939.00000000,1872.57590000,5505001.66441400,41183,804.94780000,2365895.50428300
1766908800000,2938.99000000,2947.34000000,2938.26000000,2939.70000000,2467.76760000,7259474.41061500,51557,1159.15020000,3409936.04569800
1766912400000,2939.70000000,2944.02000000,2931.56000000,2937.82000000,3724.42100000,10938510.78526400,57398,1852.91490000,5441749.09389500
1766916000000,2937.82000000,2944.89000000,2936.87000000,2943.34000000,4826.60510000,14200070.25400500,55326,2350.14320000,6913750.12894700
1766919600000,2943.35000000,2947.19000000,2939.99000000,2944.09000000,7683.78590000,22620890.39580600,54524,3334.23660000,9814118.35242000
1766923200000,2944.09000000,2945.20000000,2937.78000000,2939.44000000,6029.20300000,17734878.15782500,49538,2022.12000000,5947549.24777300
1766926800000,2939.45000000,2945.12000000,2938.99000000,2940.42000000,7406.91720000,21789396.50782000,44042,3476.07980000,10223724.29582200
1766930400000,2940.42000000,2955.64000000,2939.75000000,2945.69000000,11666.43440000,34386703.51236800,91144,5526.26920000,16288845.38429300
1766934000000,2945.70000000,2961.23000000,2945.67000000,2949.46000000,8567.11650000,25298496.73275300,87137,4918.11230000,14520633.55787800
1766937600000,2949.47000000,2954.72000000,2940.20000000,2942.72000000,5705.12430000,16805075.36334800,70704,3665.78420000,10797836.47566600
1766941200000,2942.72000000,2951.00000000,2942.65000000,2945.89000000,4282.28610000,12616253.32324500,39080,3162.36050000,9314797.66293100
1766944800000,2945.88000000,2946.32000000,2924.54000000,2931.31000000,13747.01160000,40339117.63547400,120562,8014.05650000,23514588.50125400
1766948400000,2931.31000000,2940.00000000,2926.49000000,2933.61000000,5795.84660000,17005100.84316400,87915,2818.32450000,8269192.72570600
1766952000000,2933.60000000,2937.76000000,2930.34000000,2932.37000000,4036.41030000,11843348.79192800,64579,1797.44570000,5273732.97807300
1766955600000,2932.36000000,2939.34000000,2928.89000000,2938.28000000,4229.74420000,12408067.28088300,68018,2188.18520000,6419802.21403500
1766959200000,2938.29000000,2955.50000000,2935.21000000,2950.20000000,5193.59360000,15294641.87406000,82847,2933.78080000,8641348.68052100
1766962800000,2950.19000000,2954.42000000,2940.36000000,2950.91000000,7297.49060000,21507171.21036000,97605,3284.80060000,9681957.96179700
1766966400000,2950.91000000,2977.51000000,2944.54000000,2966.77000000,18122.15780000,53750732.66198900,238113,8778.17200000,26036142.28555900
1766970000000,2966.77000000,2986.67000000,2952.90000000,2980.95000000,19759.38080000,58696790.30220900,217510,10456.12000000,31077441.85747500
1766973600000,2980.96000000,3018.30000000,2980.96000000,3003.90000000,32409.29060000,97348771.91685400,330439,15651.51610000,46997542.22105800
1766977200000,3003.90000000,3048.45000000,3002.87000000,3043.75000000,31704.53500000,96038791.78197300,311716,16146.84030000,48886244.48301200
1766980800000,3043.75000000,3057.78000000,3039.40000000,3040.06000000,37182.01780000,113321993.93681800,233673,15798.54700000,48145432.46951500
1766984400000,3040.06000000,3045.43000000,3032.47000000,3037.54000000,24923.92490000,75785204.75253800,139526,10052.73000000,30558049.28410300
1766988000000,3037.55000000,3045.01000000,3032.15000000,3036.36000000,19268.53540000,58558934.67189700,117046,7924.03500000,24071846.27357100
1766991600000,3036.36000000,3039.01000000,3010.74000000,3019.51000000,21656.46810000,65420534.83693900,197864,8710.41670000,26308776.36447800
1766995200000,3019.51000000,3026.51000000,3011.68000000,3014.38000000,8292.86250000,25036966.04769800,115368,3649.61800000,11020434.88220300
1766998800000,3014.39000000,3016.08000000,2956.89000000,2976.65000000,43836.29960000,130587272.66782800,401896,20410.69890000,60780374.07959800
1767002400000,2976.66000000,2983.82000000,2960.99000000,2966.33000000,16734.80010000,49732470.04599600,184068,9789.69280000,29094045.18604900
1767006000000,2966.32000000,2967.52000000,2958.14000000,2959.91000000,15965.20430000,47296079.52713100,130650,7634.83910000,22616564.43064600
1767009600000,2959.90000000,2959.90000000,2910.25000000,2930.95000000,54546.90740000,159896702.53642300,458347,26765.25960000,78449944.35784600
1767013200000,2930.95000000,2938.17000000,2920.00000000,2927.41000000,14345.69640000,42064102.63026100,166234,7140.85950000,20932385.75772800
1767016800000,2927.40000000,2965.85000000,2917.08000000,2928.50000000,32189.60250000,94791468.74321400,491616,16059.60720000,47288882.54063800
1767020400000,2928.50000000,2950.84000000,2920.00000000,2935.75000000,18780.38340000,55139577.65495600,387642,9150.47310000,26868768.67233100
1767024000000,2935.75000000,2943.07000000,2925.17000000,2936.50000000,11132.44010000,32681736.79215600,215699,5602.28470000,16449710.41947100
1767027600000,2936.50000000,2943.68000000,2926.65000000,2943.68000000,8765.49300000,25742211.99284200,146511,4685.47700000,13762345.62414400
1767031200000,2943.68000000,2946.00000000,2914.03000000,2919.81000000,18897.62850000,55414797.27874500,165303,8691.24690000,25483670.82798600
1767034800000,2919.81000000,2942.00000000,2918.13000000,2932.48000000,13112.86020000,38445048.98130600,165576,7388.08870000,21658258.38956900
1767038400000,2932.47000000,2942.66000000,2926.04000000,2929.77000000,10968.72900000,32172950.37700300,142315,6472.81760000,18985370.53052100
1767042000000,2929.76000000,2939.32000000,2929.12000000,2937.33000000,3820.86940000,11214862.44928100,65854,1913.72630000,5617335.08817100
1767045600000,2937.32000000,2944.23000000,2930.91000000,2938.16000000,5223.74560000,15350216.04979400,72242,2570.46840000,7551894.30599100
1767049200000,2938.16000000,2944.24000000,2932.71000000,2937.90000000,4319.35000000,12691999.29768800,67327,2111.62340000,6203987.43022200
1767052800000,2937.91000000,2942.00000000,2931.84000000,2937.99000000,4647.86780000,13653015.59567200,98336,2079.93860000,6109771.09891500
1767056400000,2937.99000000,2939.34000000,2925.02000000,2936.65000000,4356.23990000,12778276.53062400,110049,2269.98840000,6659064.38518000
1767060000000,2936.65000000,2939.72000000,2923.48000000,2928.08000000,6139.80330000,17989945.90889700,128962,3122.66120000,9148375.54997800
1767063600000,2928.08000000,2956.00000000,2919.44000000,2951.91000000,14932.64530000,43919153.15731800,167494,7468.88480000,21963449.30580600
1767067200000,2951.92000000,2959.00000000,2945.75000000,2946.19000000,11759.29780000,34725057.45460200,99436,3554.44110000,10496774.48910500
1767070800000,2946.19000000,2948.44000000,2937.39000000,2941.74000000,5485.93640000,16141435.79353500,91202,2640.48490000,7769441.14969300
1767074400000,2941.74000000,2951.61000000,2940.50000000,2945.84000000,4456.84620000,13134645.66691100,79835,2462.49300000,7257010.78740400
1767078000000,2945.84000000,2955.78000000,2945.47000000,2950.79000000,4812.23300000,14195820.09311800,86824,2637.17720000,7780163.86368700
1767081600000,2950.79000000,3003.66000000,2950.20000000,2977.60000000,31575.84930000,94183097.22028100,387682,17426.39980000,51985073.43776300
1767085200000,2977.61000000,2988.53000000,2971.15000000,2985.45000000,10060.04040000,29970669.39787000,149731,5270.35020000,15702064.32507100
1767088800000,2985.45000000,2988.57000000,2973.35000000,2977.19000000,9773.52890000,29148576.38973800,99794,4288.21040000,12787603.65877600
1767092400000,2977.20000000,2984.36000000,2973.58000000,2978.88000000,7643.93780000,22760532.51350700,100042,4272.24340000,12720889.08512400
1767096000000,2978.88000000,2986.00000000,2976.57000000,2980.88000000,7248.64610000,21608998.48139700,83469,4599.66110000,13712284.70713300
1767099600000,2980.89000000,2991.84000000,2978.85000000,2986.69000000,12712.80130000,37966987.71268200,151917,7387.15550000,22057960.68012700
1767103200000,2986.69000000,3009.80000000,2958.88000000,2996.22000000,46773.57860000,139389194.77651500,543950,23550.82880000,70171370.85275800
1767106800000,2996.21000000,3002.48000000,2970.01000000,2989.77000000,27007.74720000,80575602.10967900,439781,13321.14700000,39734187.58722400
1767110400000,2989.78000000,2995.28000000,2974.50000000,2982.76000000,14503.60630000,43282843.50232300,297967,8677.46100000,25896614.54539400
1767114000000,2982.76000000,2987.00000000,2965.92000000,2976.82000000,11896.08940000,35432355.26505600,183931,5295.69780000,15769391.62075600
1767117600000,2976.82000000,2979.00000000,2960.28000000,2971.63000000,10561.53370000,31383218.09679200,125696,4965.31000000,14753290.58748900
1767121200000,2971.63000000,2974.60000000,2944.76000000,2971.56000000,17784.42900000,52642532.28819300,194629,9402.65750000,27829065.54528700
1767124800000,2971.56000000,2973.89000000,2956.49000000,2958.84000000,6004.61810000,17808983.42526600,115681,2574.70380000,7634737.34116400
1767128400000,2958.84000000,2969.44000000,2954.28000000,2968.63000000,5039.14100000,14927054.14103600,73302,3093.09490000,9162454.94565600
1767132000000,2968.69000000,2972.11000000,2965.55000000,2969.54000000,6111.92850000,18144362.07866200,69350,2647.61580000,7859031.66092200
1767135600000,2969.53000000,2975.96000000,2967.59000000,2973.69000000,5294.94260000,15736200.88993400,80830,3119.62860000,9271118.92566000
1767139200000,2973.69000000,2973.69000000,2962.49000000,2966.40000000,4597.24090000,13642142.36546700,86017,2501.06260000,7420873.63640600
1767142800000,2966.40000000,2984.86000000,2961.89000000,2980.13000000,6775.69550000,20173184.92400300,125790,3648.35680000,10860893.00765500
1767146400000,2980.13000000,2983.60000000,2974.41000000,2981.50000000,4156.12480000,12383020.76939200,86444,1825.40750000,5439162.30363100
1767150000000,2981.50000000,2984.00000000,2966.15000000,2970.69000000,4792.78950000,14260582.55865200,75995,2032.98990000,6049854.44242000
1767153600000,2970.68000000,2975.29000000,2968.92000000,2969.45000000,4353.92820000,12941044.87043500,60746,1465.85160000,4356628.66547900
1767157200000,2969.45000000,2980.00000000,2969.45000000,2975.21000000,4799.24230000,14283005.09518100,58896,1995.53600000,5937787.01335700
1767160800000,2975.21000000,2978.76000000,2974.68000000,2975.63000000,3810.28130000,11342955.95645800,41657,1046.14300000,3114145.27590400
1767164400000,2975.64000000,2977.36000000,2970.15000000,2976.98000000,4705.74920000,14000862.35913800,59476,1988.37270000,5915832.52216800
1767168000000,2976.97000000,2980.01000000,2963.91000000,2969.40000000,10400.82210000,30939212.52907500,90126,5452.83080000,16226354.23956500
1767171600000,2969.39000000,2977.95000000,2969.17000000,2976.89000000,6013.83960000,17889003.02180700,51892,2236.39760000,6651261.41520600
1767175200000,2976.88000000,2983.01000000,2975.55000000,2981.34000000,6350.35080000,18916850.18531300,62091,2308.89210000,6877835.39702600
1767178800000,2981.34000000,3003.64000000,2980.20000000,3002.20000000,31395.47930000,93974486.33028400,153876,14937.96980000,44714266.71268300
1767182400000,3002.20000000,3003.10000000,2984.34000000,2987.25000000,15688.90920000,46986223.20557400,141780,6792.95880000,20341214.03951300
1767186000000,2987.25000000,3000.06000000,2986.44000000,2997.16000000,7657.26970000,22925977.26605800,89538,4165.51420000,12471761.49195700
1767189600000,2997.17000000,3028.08000000,2981.44000000,2993.75000000,32704.65510000,98351361.26241200,393307,16906.88690000,50848267.49941900
1767193200000,2993.74000000,2994.23000000,2968.00000000,2985.76000000,21315.09840000,63516321.09236900,308608,12431.68930000,37049440.53415000
1767196800000,2985.76000000,2997.40000000,2958.91000000,2976.03000000,19994.25870000,59521590.28845300,296327,10278.21330000,30611426.77046500
1767200400000,2976.03000000,2980.42000000,2968.00000000,2975.77000000,7371.86180000,21927602.07658800,169355,4198.66160000,12489303.09888800
1767204000000,2975.77000000,2985.69000000,2971.42000000,2974.33000000,6565.39990000,19560384.46990000,116425,3699.59440000,11020759.66416000
1767207600000,2974.32000000,2981.44000000,2970.27000000,2971.15000000,4903.99520000,14593031.26839600,103622,2796.23450000,8320504.88116300
1767211200000,2971.16000000,2979.89000000,2963.43000000,2975.67000000,12799.95710000,38021793.81745500,182560,7058.09970000,20968884.48373500
1767214800000,2975.67000000,2984.86000000,2973.84000000,2982.25000000,4307.84410000,12837184.86966900,83213,2051.38710000,6113858.59081300
1767218400000,2982.25000000,2984.24000000,2974.42000000,2977.14000000,4052.94510000,12075009.45202100,47209,1998.79510000,5954663.59031600
1767222000000,2977.14000000,2977.14000000,2970.19000000,2971.64000000,4215.85090000,12537215.66611200,50482,2399.68100000,7136321.90485400
1767225600000,2971.65000000,2982.83000000,2971.15000000,2979.81000000,4485.24900000,13357536.17846600,58067,2996.65890000,8923755.37067700
1767229200000,2979.81000000,2988.96000000,2979.18000000,2984.32000000,5567.11230000,16614194.09878800,74268,3061.71300000,9137186.09413500
1767232800000,2984.33000000,2987.82000000,2980.90000000,2982.49000000,2432.74840000,7260230.06014500,47059,1116.56840000,3332063.47326100
1767236400000,2982.50000000,2986.18000000,2979.53000000,2980.00000000,1792.59400000,5346993.21551600,28890,1011.53040000,3017148.76342600
1767240000000,2979.99000000,2980.97000000,2972.99000000,2975.35000000,9657.72730000,28738126.50773500,55445,5812.86270000,17293952.46530000
1767243600000,2975.36000000,2983.79000000,2975.36000000,2981.49000000,3930.83390000,11719034.44899400,41178,1828.11540000,5450129.13813100
1767247200000,2981.49000000,2981.49000000,2975.89000000,2975.89000000,5734.31990000,17079906.25642900,29839,3086.90510000,9193771.34410200
1767250800000,2975.90000000,2980.89000000,2975.89000000,2978.53000000,4796.49340000,14287092.98702700,33311,2518.89680000,7501850.64753700
1767254400000,2978.52000000,2983.00000000,2977.80000000,2982.59000000,4031.45690000,12016884.75147100,25113,2000.40440000,5962190.16653800
1767258000000,2982.59000000,2987.41000000,2982.15000000,2984.00000000,4401.46570000,13136415.94745000,34722,1411.34090000,4211752.55031700
1767261600000,2984.00000000,2985.77000000,2982.14000000,2985.00000000,3019.38440000,9009541.78348800,18007,907.82580000,2708435.69019600
1767265200000,2984.99000000,2993.20000000,2984.99000000,2989.69000000,7206.39420000,21532164.06794700,43975,3663.15680000,10946413.85075300
1767268800000,2989.70000000,2990.45000000,2983.36000000,2987.69000000,5019.21020000,14992414.02374700,50121,1592.32020000,4756488.51497900
1767272400000,2987.70000000,2990.09000000,2982.02000000,2982.96000000,5342.59820000,15951787.22072700,44531,2760.65670000,8242027.87421800
1767276000000,2982.96000000,2986.45000000,2977.74000000,2985.15000000,7710.22330000,22989047.09666900,61445,2699.14870000,8047544.68999800
1767279600000,2985.16000000,2994.87000000,2980.75000000,2989.87000000,6148.75420000,18372982.25641100,92187,2974.87050000,8887921.96796900
1767283200000,2989.87000000,2990.84000000,2980.75000000,2982.29000000,6839.01900000,20412678.93330900,72280,3486.21610000,10405034.03018400
1767286800000,2982.28000000,3005.98000000,2980.89000000,2990.44000000,12755.55470000,38187536.17118100,137226,6756.02350000,20226561.11244200
1767290400000,2990.44000000,2992.74000000,2985.15000000,2990.41000000,5776.00820000,17263290.58197400,69686,2449.74340000,7321780.89147700
1767294000000,2990.40000000,2998.04000000,2987.23000000,2995.42000000,3186.67770000,9533016.30576000,46983,2003.09240000,5992217.27869200
1767297600000,2995.42000000,2997.15000000,2987.54000000,2989.08000000,3766.71990000,11267754.65757100,58536,1802.72390000,5392647.52192400
1767301200000,2989.09000000,2993.06000000,2987.66000000,2989.66000000,1999.54420000,5978738.94267000,35422,1121.25400000,3352660.38928900
1767304800000,2989.66000000,3000.26000000,2987.57000000,2999.30000000,5488.85100000,16435504.29006200,57031,2963.10780000,8871849.47561000
1767308400000,2999.29000000,3010.00000000,2990.98000000,3004.19000000,14999.58070000,45064796.31461700,122890,6451.95020000,19383195.89351300
1767312000000,3004.19000000,3008.48000000,2995.38000000,3006.14000000,6882.97840000,20660860.03919100,103041,4081.56010000,12252762.85739900
1767315600000,3006.15000000,3008.08000000,2998.46000000,3002.98000000,3264.99720000,9805598.80513400,69965,1701.14410000,5108887.80966300
1767319200000,3002.99000000,3003.65000000,2992.49000000,3002.29000000,5269.20520000,15796691.16428100,73643,3567.03830000,10694873.50841600
1767322800000,3002.29000000,3035.00000000,3000.00000000,3022.53000000,24828.42600000,74995050.40889900,237222,14972.26640000,45208283.00101900
1767326400000,3022.53000000,3024.61000000,3010.50000000,3011.84000000,5497.59100000,16592724.07339800,105176,2213.21530000,6680634.31477400
1767330000000,3011.83000000,3018.63000000,3009.02000000,3016.56000000,4120.98850000,12420087.01881900,75203,2135.19730000,6435402.48507000
1767333600000,3016.55000000,3039.54000000,3014.49000000,3026.90000000,9842.65990000,29817389.27085700,130626,6084.47130000,18432157.45359000
1767337200000,3026.91000000,3032.41000000,3016.89000000,3018.33000000,6120.34860000,18512298.70877200,88388,2994.24400000,9057616.79404600
1767340800000,3018.32000000,3033.88000000,3015.95000000,3032.28000000,7279.39680000,22031545.22628300,97118,3998.92290000,12106873.03054200
1767344400000,3032.27000000,3055.00000000,3030.15000000,3048.15000000,19823.60050000,60332957.65024000,207342,11917.13070000,36273808.74806600
1767348000000,3048.16000000,3069.71000000,3045.71000000,3057.25000000,28308.32360000,86662540.59662800,244862,12940.86810000,39607346.75647000
1767351600000,3057.25000000,3057.91000000,3040.89000000,3047.82000000,11735.56280000,35781338.47495600,130728,6286.73120000,19167024.36720600
1767355200000,3047.81000000,3057.97000000,3043.20000000,3048.67000000,7848.84460000,23946767.25745400,108004,4868.10320000,14852919.44652900
1767358800000,3048.66000000,3058.42000000,3046.35000000,3050.27000000,7997.07420000,24410487.30202900,103032,4483.14100000,13685420.94873500
1767362400000,3050.28000000,3109.00000000,3020.79000000,3082.85000000,57032.88760000,174967329.81090400,688621,31090.27430000,95438368.35115400
1767366000000,3082.84000000,3097.65000000,3055.13000000,3086.64000000,30900.84840000,95130405.23403800,639088,16398.34390000,50470110.92867300
1767369600000,3086.64000000,3146.97000000,3079.23000000,3132.22000000,50753.06930000,158222654.26064300,677984,25992.60630000,81041301.82073300
1767373200000,3132.21000000,3150.01000000,3110.83000000,3123.00000000,24779.07270000,77651905.06433300,435352,12154.07720000,38096738.99042500
