ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1716307200000,69827.00000000,70263.03000000,69162.94000000,69285.99000000,7682.81292000,535833363.95493400,352790,3949.04804000,275496264.95829590
1716321600000,69285.99000000,70377.77000000,69240.57000000,70148.34000000,3750.04239000,262025829.08227710,199492,1856.77374000,129720267.91791410
1716336000000,70148.34000000,70368.60000000,69822.76000000,69955.72000000,3712.34798000,260211346.06247150,157006,1636.82024000,114726089.51504840
1716350400000,69955.72000000,70059.89000000,69165.00000000,69715.00000000,3561.58064000,248252852.67527230,178407,1536.62547000,107108227.62976800
1716364800000,69715.00000000,70275.14000000,69636.01000000,69736.13000000,3338.95553000,233801160.90319040,182577,1724.13980000,120734962.32696870
1716379200000,69736.14000000,70591.00000000,69435.30000000,70455.90000000,6115.43217000,427388066.69895220,327090,3058.23509000,213794089.30722360
1716393600000,70455.89000000,70666.00000000,69228.64000000,69637.47000000,6273.89945000,437997509.30709140,250284,2923.57158000,204168804.46997240
1716408000000,69637.48000000,69976.00000000,68842.19000000,69166.62000000,4670.96449000,324049876.65623660,276609,2245.39513000,155812120.66149460
1716422400000,69166.62000000,69626.87000000,69166.61000000,69446.14000000,2519.07727000,174960480.98323230,135625,1249.23740000,86760147.71669430
1716436800000,69446.14000000,69862.44000000,69347.17000000,69734.04000000,2641.29925000,183665742.83388840,152148,1265.90146000,88036694.78136700
1716451200000,69734.05000000,70061.00000000,69520.02000000,69982.72000000,3721.08269000,259667450.30127250,226061,1745.98384000,121867957.13273270
1716465600000,69982.72000000,70096.12000000,67610.95000000,68076.00000000,12779.86105000,876288158.89723640,547375,6279.76089000,430563767.15874940
1716480000000,68075.99000000,68167.97000000,66764.70000000,67199.98000000,6871.21510000,463556865.09000990,288676,3306.78799000,223122805.06690030
1716494400000,67199.98000000,68365.81000000,66312.16000000,67969.65000000,11980.63838000,808651562.68296290,477970,5943.47961000,401288720.72492220
1716508800000,67969.66000000,68017.56000000,67628.01000000,67891.83000000,3527.41135000,239291581.84153950,147814,1889.61101000,128191867.81120650
1716523200000,67891.83000000,67922.79000000,66816.21000000,67155.93000000,5910.48089000,397759711.72511900,248528,2942.38820000,198023215.11267900
1716537600000,67155.93000000,67523.78000000,66600.12000000,67349.99000000,3483.32864000,234059196.98827330,177044,1789.74685000,120274119.45349490
1716552000000,67350.00000000,68420.00000000,66921.97000000,68326.46000000,7204.20269000,487615570.34219000,271419,3653.41018000,247334588.99596920
1716566400000,68326.46000000,69250.00000000,67924.39000000,69115.98000000,6124.27945000,420591277.57951060,221577,3273.35739000,224839871.09224220
1716580800000,69115.98000000,69214.00000000,68524.94000000,68549.99000000,1846.13362000,127121358.23896880,99525,795.78526000,54793692.23018390
1716595200000,68549.99000000,68910.00000000,68500.00000000,68757.85000000,1641.62583000,112753621.66751830,95554,834.68248000,57331426.09217670
1716609600000,68757.84000000,68831.88000000,68615.56000000,68753.92000000,1418.86107000,97518191.70677490,104162,730.12473000,50180781.90843090
1716624000000,68753.93000000,69610.00000000,68749.20000000,69104.67000000,3074.05389000,212737482.85805390,172158,1539.93578000,106573184.38741500
1716638400000,69104.68000000,69299.99000000,68847.65000000,68930.40000000,3361.68130000,232269907.92585690,152160,1580.75345000,109240468.24561240
1716652800000,68930.39000000,69266.66000000,68849.50000000,69155.32000000,1460.29445000,100843265.67390820,98861,604.29092000,41731233.57564800
1716667200000,69155.32000000,69356.60000000,69050.01000000,69290.57000000,1173.87764000,81217319.15178390,80908,562.17255000,38897768.46019620
1716681600000,69290.56000000,69319.31000000,68808.37000000,69073.62000000,1604.16160000,110793916.25130800,96476,831.77452000,57452869.54033380
1716696000000,69073.62000000,69435.36000000,68928.22000000,69340.15000000,1384.96206000,95762117.18179810,96429,705.88174000,48812910.21954430
1716710400000,69340.16000000,69562.23000000,68974.55000000,69134.91000000,2431.33857000,168235662.97850670,126802,1194.62680000,82675663.25249990
1716724800000,69134.91000000,69399.00000000,68668.60000000,68847.99000000,2691.07965000,185862172.45037920,154588,1331.08731000,91961175.83258390
1716739200000,68847.98000000,68973.15000000,68692.11000000,68903.54000000,1856.42507000,127790751.87780300,135574,948.48561000,65293793.50963730
1716753600000,68903.53000000,68911.56000000,68128.01000000,68507.67000000,1904.15102000,130470258.25109480,112980,922.76485000,63214666.19149320
1716768000000,68507.67000000,69298.00000000,68481.31000000,68873.43000000,3075.08732000,212167243.31477980,154894,1493.27101000,103033242.27766610
1716782400000,68873.43000000,68901.74000000,68321.95000000,68643.36000000,2593.08429000,177881974.77788740,156592,1335.78895000,91638228.57082970
1716796800000,68643.36000000,68944.20000000,68250.00000000,68434.26000000,2936.86739000,201386258.94052490,179054,1402.89238000,96203690.39500330
1716811200000,68434.26000000,70520.30000000,68384.00000000,70373.85000000,7055.83517000,490646481.34083150,338715,4024.04050000,279900810.76064450
1716825600000,70373.86000000,70687.56000000,69069.00000000,69260.01000000,5008.76350000,351020284.32924740,250456,2178.46835000,152697527.43170250
1716840000000,69260.02000000,69887.90000000,69177.01000000,69436.43000000,2467.28970000,171619955.13413180,139630,1275.16055000,88698788.82179120
1716854400000,69436.43000000,69591.81000000,67753.00000000,68050.30000000,6835.12436000,469034477.16535290,326716,2749.13768000,188712690.16529490
1716868800000,68050.30000000,68134.00000000,67486.65000000,67694.00000000,4924.25467000,334017989.19719230,210179,2224.02097000,150871968.36949990
1716883200000,67694.01000000,68902.71000000,67582.13000000,68389.87000000,5753.28941000,393157984.87667490,214454,3001.94504000,205112418.48530780
1716897600000,68389.87000000,68559.99000000,67529.62000000,68374.08000000,7315.83520000,497958328.65731330,304283,3705.57178000,252238918.24287510
1716912000000,68374.08000000,68598.33000000,67277.91000000,68424.29000000,5785.87242000,393204647.04117150,291808,2880.80148000,195782539.10386500
1716926400000,68424.28000000,68661.28000000,68124.04000000,68398.39000000,2008.59436000,137486798.86151780,111911,981.62081000,67201917.94777440
1716940800000,68398.40000000,68923.00000000,68266.04000000,68829.42000000,2939.72633000,201779701.47024870,148977,1489.71923000,102260799.51174950
1716955200000,68829.41000000,68935.68000000,67936.35000000,67946.90000000,3436.49850000,235408704.15795790,190595,1535.67522000,105217831.47557940
1716969600000,67946.89000000,68033.33000000,67602.34000000,67763.59000000,3936.67261000,267113523.98329780,226699,1904.41388000,129224426.39476770
1716984000000,67763.59000000,68280.00000000,67262.34000000,67379.13000000,7094.29394000,480678079.21704640,332102,3911.01002000,265052291.19378280
1716998400000,67379.13000000,67742.00000000,67124.65000000,67266.78000000,3771.18556000,254276836.33839460,202785,1913.21584000,129013022.79105790
1717012800000,67266.78000000,67826.09000000,67151.35000000,67652.42000000,1981.45455000,133838376.48145300,119886,994.52535000,67160007.99998060
1717027200000,67652.41000000,68199.97000000,67471.67000000,68118.20000000,2683.70027000,182169813.61961850,130638,1301.53524000,88378449.72684190
1717041600000,68118.20000000,68422.89000000,67508.42000000,67584.56000000,4433.93438000,301210758.76507540,211223,1910.66149000,129813717.84116490
1717056000000,67584.57000000,68100.00000000,67128.00000000,67817.01000000,4585.85360000,310130081.36561310,200954,2352.71485000,159126434.99911500
1717070400000,67817.01000000,68826.31000000,67755.00000000,68530.76000000,7062.79888000,482971927.11879250,290198,3501.99355000,239520200.57161750
1717084800000,68530.77000000,69500.00000000,68384.00000000,68653.02000000,7037.66907000,485740175.46700020,294066,3658.98940000,252587298.26302820
1717099200000,68653.02000000,68657.41000000,68050.01000000,68352.17000000,2674.26220000,182778325.18548690,145772,1348.47202000,92169143.77701590
1717113600000,68352.17000000,68729.73000000,68274.00000000,68535.81000000,2131.97288000,146052285.77574990,124180,1056.14843000,72355500.10062130
1717128000000,68535.81000000,68654.33000000,68075.99000000,68174.99000000,2754.48155000,188312524.11458930,132943,1293.63123000,88435945.85393400
1717142400000,68175.00000000,68461.00000000,67876.00000000,68349.73000000,3296.46239000,224764912.69613880,153997,1669.25191000,113821348.14298310
1717156800000,68349.73000000,69044.10000000,67200.00000000,67215.58000000,9839.14106000,669807905.91629060,379019,4810.51807000,327545996.14005270
1717171200000,67215.58000000,67999.00000000,66670.00000000,67681.00000000,6363.51811000,428014232.23285170,277000,3335.37276000,224399877.43467990
1717185600000,67681.00000000,67798.00000000,67239.19000000,67540.01000000,2304.74585000,155707191.51405630,110721,1093.17942000,73855532.44390590
1717200000000,67540.01000000,67757.14000000,67428.44000000,67715.31000000,1777.35139000,120186476.86505590,86411,824.75714000,55772779.35189410
1717214400000,67715.31000000,67810.00000000,67575.23000000,67632.08000000,1250.73388000,84650683.82092750,102046,555.94451000,37627469.89393290
1717228800000,67632.07000000,67760.00000000,67611.61000000,67660.57000000,1293.15334000,87525897.64161350,107618,638.17704000,43196172.37476480
1717243200000,67660.57000000,67872.50000000,67640.00000000,67691.28000000,1527.99394000,103560291.90132480,96610,810.53368000,54934260.56885250
1717257600000,67691.28000000,67900.00000000,67556.72000000,67753.76000000,1933.67458000,130904209.47935390,129611,919.74004000,62276194.09367290
1717272000000,67753.76000000,67885.00000000,67700.00000000,67766.85000000,1054.75420000,71477648.28492900,116188,486.11804000,32945184.11977570
1717286400000,67766.84000000,67910.55000000,67643.33000000,67789.47000000,1287.23170000,87257359.26776830,92425,616.25037000,41772983.25482710
1717300800000,67789.48000000,67867.60000000,67720.41000000,67721.00000000,1056.53192000,71618483.13010960,104725,529.21527000,35874013.68724060
1717315200000,67721.01000000,68320.08000000,67367.20000000,68251.52000000,2959.02252000,200454115.05145420,158603,1500.82022000,101726399.53222980
1717329600000,68251.53000000,68460.00000000,67800.00000000,68142.17000000,4215.16637000,287267621.43318070,169361,2285.27598000,155774330.15368110
1717344000000,68142.18000000,68200.00000000,67257.47000000,67736.95000000,4668.17947000,316118073.84648010,208043,2231.96025000,151149819.73678830
1717358400000,67736.95000000,67984.01000000,67577.65000000,67765.63000000,1240.19331000,84112012.65393840,79191,596.71168000,40471374.76145530
1717372800000,67765.62000000,68793.97000000,67612.48000000,68382.81000000,3808.91033000,260221353.95818860,162912,1988.82564000,135871877.58182050
1717387200000,68382.80000000,69221.00000000,68285.29000000,68906.70000000,5525.34568000,380499060.98072480,226670,2959.86260000,203856433.23967960
1717401600000,68906.70000000,69333.00000000,68824.00000000,69080.00000000,3826.91777000,264394953.30921940,164915,1923.02377000,132861489.99664800
1717416000000,69080.00000000,70288.00000000,68500.00000000,69615.28000000,10231.02887000,710828316.88509180,422156,5494.50167000,381831665.92013300
1717430400000,69615.27000000,69715.61000000,68800.00000000,69204.00000000,3716.39069000,257284279.34566000,163081,1745.54910000,120842468.81732070
1717444800000,69204.00000000,69509.38000000,68730.51000000,68809.90000000,2524.78066000,174529111.74795110,114055,1196.90997000,82760768.79777140
1717459200000,68809.89000000,69370.01000000,68629.90000000,69170.22000000,2195.99092000,151613491.36818380,106717,1143.20308000,78922076.95531030
1717473600000,69170.22000000,69268.27000000,68745.68000000,69013.63000000,2550.75405000,175967550.58756520,115722,1265.75987000,87320796.22185170
1717488000000,69013.62000000,69191.99000000,68567.32000000,68955.85000000,3143.28299000,216410012.95668960,168939,1442.76951000,99329686.12157340
1717502400000,68955.84000000,70480.00000000,68843.73000000,70445.00000000,10001.68378000,697317875.58511590,387960,5145.40689000,358782526.07081100
1717516800000,70445.00000000,71063.45000000,70092.50000000,70423.60000000,9252.35453000,654063017.10276590,367841,4755.01251000,336173974.21951880
1717531200000,70423.61000000,70736.00000000,70168.67000000,70537.84000000,2475.71862000,174530189.39291970,107336,1170.81548000,82542182.03941560
1717545600000,70537.83000000,71275.00000000,70423.51000000,70947.58000000,4747.42504000,336515251.53945820,175659,2483.50337000,176056353.97710890
1717560000000,70947.58000000,71379.21000000,70826.15000000,71200.00000000,4692.49958000,333541453.07726280,162816,2442.83134000,173659020.32789050
1717574400000,71199.99000000,71243.60000000,70694.61000000,70971.71000000,3455.32686000,245070549.93712860,130689,1606.47606000,113949309.86834580
1717588800000,70971.70000000,71731.35000000,70383.66000000,71580.00000000,7724.60004000,548743944.97684780,263248,3953.13437000,280909820.72223940
1717603200000,71580.01000000,71758.00000000,70871.20000000,71279.95000000,5604.75987000,399943657.83595570,208991,2607.69509000,186084300.20447090
1717617600000,71279.95000000,71357.68000000,70700.00000000,71108.00000000,2478.56943000,176258908.50098650,113712,1116.59369000,79395120.69102590
1717632000000,71108.00000000,71237.02000000,70900.00000000,71050.00000000,1838.31631000,130716018.05180370,93815,784.38047000,55775480.90700630
1717646400000,71050.00000000,71106.46000000,70800.00000000,71021.47000000,2441.77446000,173221749.87098000,112391,1154.27383000,81890698.53651250
1717660800000,71021.46000000,71204.59000000,70862.50000000,71170.01000000,2311.02713000,164086803.49606420,117695,1180.26179000,83800052.35097630
1717675200000,71170.01000000,71700.00000000,71000.00000000,71300.00000000,6417.45132000,457626708.96234880,230797,3253.25649000,232029928.56395670
1717689600000,71300.00000000,71379.93000000,70450.00000000,70479.49000000,5514.55376000,391391270.22428610,213332,2319.49937000,164618463.48092340
1717704000000,70479.49000000,70958.89000000,70117.64000000,70799.06000000,3318.88151000,234425108.54881380,132196,1595.71915000,112734570.39102380
1717718400000,70799.06000000,71015.20000000,70663.59000000,70989.68000000,1822.51982000,129079181.05236250,90575,896.44769000,63491215.03194720
